

Starting up. (ID: cs8-aTbp) 00:49.00
---------------------
[00:49:01] cs8-aTbp MISC: Saved storyteller is 'healer'
[00:49:03] cs8-aTbp ADMIN: Loading jobban_rank
[00:49:03] cs8-aTbp ADMIN: jobban_keylist was empty
[00:49:03] cs8-aTbp ADMIN: Loading Banlist
[00:50:38] cs8-aTbp ACCESS: Login: RiotScopez/() from 146.115.147.185-1871707424 || BYOND v514.1582
[00:50:49] cs8-aTbp ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[00:50:50] cs8-aTbp DEBUG: Could not find style "ErisStyle" for /mob/new_player.
[00:50:50] cs8-aTbp ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[00:51:35] cs8-aTbp ADMIN: EVENT *null* has loaded a character.
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 14, but not have that slot!
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 11, but not have that slot!
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 13, but not have that slot!
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp EMOTE: Liam Hice/ : screams!
[00:51:52] cs8-aTbp EMOTE: Liam Hice/ : <B>Liam Hice</B> screams!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 12, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 14, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 11, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 13, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 12, but not have that slot!
[01:33:21] cs8-aTbp GAME: Error: /obj/machinery/atmospherics/pipe/simple/hidden/scrubbers([0x2032c03]) took longer than 0.5 seconds to delete (took 0.5 seconds to delete)
[01:36:55] cs8-aTbp TGUI: riotscopez (as Specialist Graham at 90,159,4)
Using: /obj/structure/filingcabinet [0x200fded]
new FilingCabinet fancy Yes
[01:36:55] cs8-aTbp TGUI: riotscopez in tgui-window-1/initialize
Using: /obj/structure/filingcabinet [0x200fded]
[01:36:57] cs8-aTbp TGUI: riotscopez (as Specialist Graham at 90,159,4)
Using: /obj/structure/filingcabinet [0x200fded]
new FilingCabinet fancy Yes
[01:36:57] cs8-aTbp TGUI: riotscopez in tgui-window-2/initialize
Using: /obj/structure/filingcabinet [0x200fded]
[01:36:59] cs8-aTbp TGUI: riotscopez in tgui-window-2/close (suspending)
[01:36:59] cs8-aTbp TGUI: riotscopez in tgui-window-2/close (suspending)
[01:37:00] cs8-aTbp TGUI: riotscopez in tgui-window-1/close (suspending)
[01:37:00] cs8-aTbp TGUI: riotscopez in tgui-window-1/close (suspending)
[01:38:42] cs8-aTbp SAY: Kraftwerk Roach/ : 10101010011100010101.
[01:41:35] cs8-aTbp GAME: Error: /datum/radio_frequency([0x2105edc3]) took longer than 0.5 seconds to delete (took 104.5 seconds to delete)
[01:41:42] cs8-aTbp ACCESS: Logout: RiotScopez/(/(Karly Graham))
[01:41:42] cs8-aTbp ACCESS: Logout: RiotScopez[DC]/(/(Karly Graham))
[01:43:07] cs8-aTbp ACCESS: Login: RiotScopez/() from 146.115.147.185-1871707424 || BYOND v514.1582
[01:43:07] cs8-aTbp ACCESS: Login: RiotScopez/(/(Karly Graham)) from 146.115.147.185-1871707424 || BYOND v514
[01:43:07] cs8-aTbp DEBUG: Could not find style "ErisStyle" for /mob/living/carbon/human.
[01:45:24] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Brutish nurse spider)) with shock maul (Wielded) (INTENT: HELP) (DAMTYE: BRUTE)
[01:45:24] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) stunned *no key*/(/(Brutish nurse spider)) with the the shock maul (Wielded).
[01:45:27] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Durable guardian spider)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:45:29] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Durable guardian spider)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:45:32] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Durable guardian spider)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:45:35] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Durable guardian spider)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:46:01] cs8-aTbp SAY: Durable Kraftwerk Roach/ : 10101010011100010101.
[01:46:58] cs8-aTbp DEBUG: passed list to getStat(), statName without a list: /list
[01:47:22] cs8-aTbp DEBUG: passed list to getStat(), statName without a list: /list
[01:47:28] cs8-aTbp GAME: Explosion with size (-1, 0, 1) in area Lost Outpost 
[01:47:40] cs8-aTbp GAME: Explosion with size (-1, 0, 1) in area Prepper Base 
[01:47:41] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Quick Panzer Roach)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:47:43] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Gluhend Roach)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:47:50] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Gluhend Roach)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:47:52] cs8-aTbp ATTACK: RiotScopez/(/(Karly Graham)) attacked *no key*/(/(Durable Gluhend Roach)) with shock maul (Wielded) (INTENT: HARM) (DAMTYE: BRUTE)
[01:49:09] cs8-aTbp DEBUG: passed list to getStat(), statName without a list: /list
[01:52:01] cs8-aTbp SAY: Biosilicified Kraftwerk Roach/ : 10101010011100010101.
[01:52:20] cs8-aTbp DEBUG: Moved - the combat drone was deleted while still being listened to by /datum/effect/effect/system/trail/ion.
[01:52:28] cs8-aTbp SAY: Biosilicified Kraftwerk Roach/ : 10101010011100010101.
[01:52:40] cs8-aTbp ACCESS: Logout: RiotScopez/(/(Karly Graham))
[01:52:40] cs8-aTbp ACCESS: Logout: RiotScopez[DC]/(/(Karly Graham))
[01:52:46] cs8-aTbp SAY: Biosilicified Kraftwerk Roach/ : 10101010011100010101.
[01:53:19] cs8-aTbp DEBUG: Moved - the combat drone was deleted while still being listened to by /datum/effect/effect/system/trail/ion.
[01:53:43] cs8-aTbp SAY: Lambertian Kraftwerk Roach/ : 10101010011100010101.
[01:53:44] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[01:53:45] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[01:53:56] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[01:53:56] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[01:54:50] cs8-aTbp SAY: Lambertian Kraftwerk Roach/ : 10101010011100010101.
[01:54:54] cs8-aTbp SAY: Lambertian Kraftwerk Roach/ : 10101010011100010101.
[01:55:16] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[01:55:16] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[01:55:27] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[01:55:27] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[01:55:39] cs8-aTbp SAY: Quick Kraftwerk Roach/ : 10101010011100010101.
[01:55:55] cs8-aTbp SAY: Quick Kraftwerk Roach/ : 10101010011100010101.
[01:55:55] cs8-aTbp SAY: Lambertian Kraftwerk Roach/ : 10101010011100010101.
[01:56:00] cs8-aTbp SAY: Lambertian Kraftwerk Roach/ : 10101010011100010101.
[01:56:56] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[01:56:56] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[01:57:06] cs8-aTbp SAY: Lambertian Kraftwerk Roach/ : 10101010011100010101.
[01:57:58] cs8-aTbp SAY: Quick Kraftwerk Roach/ : 10101010011100010101.
[02:01:40] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:01:40] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:02:19] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:02:19] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:03:43] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:03:43] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:04:11] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:04:11] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:04:20] cs8-aTbp SAY: Durable Kraftwerk Roach/ : 10101010011100010101.
[02:06:41] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:06:41] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:06:53] cs8-aTbp SAY: *no key*/(/(rat (344))) squeals! 
[02:07:01] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:07:01] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:07:45] cs8-aTbp GAME: Explosion with size (0, 1, 3) in area Greyson Field Offices 
[02:08:15] cs8-aTbp DEBUG: Event 'Event Manager' has completed at 08:42.
[02:11:33] cs8-aTbp GAME: Explosion with size (-1, 0, 1) in area Deep Maintenance 
[02:13:23] cs8-aTbp GAME: Explosion with size (-1, 0, 1) in area Deep Maintenance 
[02:13:23] cs8-aTbp GAME: Explosion with size (-1, 0, 1) in area Deep Maintenance 
[02:16:23] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:16:23] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:17:12] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:17:12] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:17:27] cs8-aTbp SAY: Quick Kraftwerk Roach/ : 10101010011100010101.
[02:17:36] cs8-aTbp SAY: Durable Kraftwerk Roach/ : 10101010011100010101.
[02:18:30] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:18:30] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:19:00] cs8-aTbp EMOTE: Smertnik termite/ : <B>Smertnik termite</B> coughs!
[02:20:16] cs8-aTbp SAY: Durable Kraftwerk Roach/ : 10101010011100010101.
[02:20:17] cs8-aTbp SAY: Biosilicified Kraftwerk Roach/ : 10101010011100010101.
[02:20:21] cs8-aTbp SAY: Biosilicified Kraftwerk Roach/ : 10101010011100010101.
[02:21:35] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : snores.
[02:21:35] cs8-aTbp EMOTE: Specialist Graham/RiotScopez : <B>Specialist Graham</B> snores.
[02:23:14] cs8-aTbp GAME: [Server] No players were on a server last 30 minutes, restarting server...
[02:23:15] cs8-aTbp GAME: MC crashed or runtimed, restarting


Starting up. (ID: cs8-a9wT) 02:27.06
---------------------
[02:27:06] cs8-a9wT MISC: Saved storyteller is 'healer'
[02:27:06] cs8-a9wT ADMIN: Loading jobban_rank
[02:27:06] cs8-a9wT ADMIN: jobban_keylist was empty
[02:27:06] cs8-a9wT ADMIN: Loading Banlist
[02:29:02] cs8-a9wT ADMIN: Landen Clewett try find_inv_position a 14, but not have that slot!
[02:29:02] cs8-a9wT ADMIN: Landen Clewett try find_inv_position a 11, but not have that slot!
[02:29:02] cs8-a9wT ADMIN: Landen Clewett try find_inv_position a 13, but not have that slot!
[02:29:02] cs8-a9wT ADMIN: Landen Clewett try find_inv_position a 12, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Moses Millhouse try find_inv_position a 14, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Moses Millhouse try find_inv_position a 11, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Moses Millhouse try find_inv_position a 13, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Moses Millhouse try find_inv_position a 12, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Brock Brinigh try find_inv_position a 14, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Brock Brinigh try find_inv_position a 11, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Brock Brinigh try find_inv_position a 13, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Brock Brinigh try find_inv_position a 12, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Bryce Oppenheimer try find_inv_position a 14, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Bryce Oppenheimer try find_inv_position a 11, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Bryce Oppenheimer try find_inv_position a 13, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Bryce Oppenheimer try find_inv_position a 12, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Alvin Baer try find_inv_position a 14, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Alvin Baer try find_inv_position a 11, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Alvin Baer try find_inv_position a 13, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Alvin Baer try find_inv_position a 12, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Harry Fisher try find_inv_position a 14, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Harry Fisher try find_inv_position a 11, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Harry Fisher try find_inv_position a 13, but not have that slot!
[02:29:03] cs8-a9wT ADMIN: Harry Fisher try find_inv_position a 12, but not have that slot!
[02:31:32] cs8-a9wT GAME: ironhammer 3 loaded at at 31,36,19
[02:31:33] cs8-a9wT GAME: ironhammer 3 loaded at at 11,51,19
[02:31:33] cs8-a9wT GAME: ironhammer 1 loaded at at 81,56,19
[02:31:34] cs8-a9wT GAME: ironhammer 1 loaded at at 61,16,19
[02:31:35] cs8-a9wT GAME: ironhammer 3 loaded at at 51,76,19
[02:31:36] cs8-a9wT GAME: ironhammer 1 loaded at at 11,11,19
[02:31:37] cs8-a9wT GAME: ironhammer 2 loaded at at 81,31,19
[02:31:37] cs8-a9wT GAME: ironhammer 2 loaded at at 86,81,19
[02:31:37] cs8-a9wT GAME: neutral 10 loaded at at 71,46,19
[02:31:37] cs8-a9wT GAME: neutral 1 loaded at at 56,106,19
[02:31:37] cs8-a9wT GAME: neutral 1 loaded at at 46,66,19
[02:31:37] cs8-a9wT GAME: neutral 2 loaded at at 61,36,19
[02:31:37] cs8-a9wT GAME: neutral 2 loaded at at 46,61,19
[02:31:38] cs8-a9wT GAME: neutral 8 loaded at at 86,26,19
[02:31:38] cs8-a9wT GAME: neutral 1 loaded at at 91,76,19
[02:31:38] cs8-a9wT GAME: neutral 7 loaded at at 16,96,19
[02:31:38] cs8-a9wT GAME: neutral 7 loaded at at 101,71,19
[02:31:38] cs8-a9wT GAME: neutral 4 loaded at at 66,101,19
[02:31:38] cs8-a9wT GAME: neutral 10 loaded at at 41,81,19
[02:31:38] cs8-a9wT GAME: neutral 2 loaded at at 56,106,19
[02:31:38] cs8-a9wT GAME: neutral 3 loaded at at 31,86,19
[02:31:38] cs8-a9wT GAME: neutral 11 loaded at at 61,46,19
[02:31:38] cs8-a9wT GAME: neutral 1 loaded at at 76,36,19
[02:31:38] cs8-a9wT GAME: neutral 6 loaded at at 96,106,19
[02:31:38] cs8-a9wT GAME: neutral 7 loaded at at 56,51,19
[02:31:38] cs8-a9wT GAME: neutral 7 loaded at at 86,21,19
[02:31:38] cs8-a9wT GAME: neutral 5 loaded at at 26,56,19
[02:31:38] cs8-a9wT GAME: neutral 4 loaded at at 11,91,19
[02:31:38] cs8-a9wT GAME: neutral 1 loaded at at 61,56,19
[02:31:38] cs8-a9wT GAME: neutral 11 loaded at at 66,51,19
[02:31:38] cs8-a9wT GAME: neutral 3 loaded at at 56,36,19
[02:31:38] cs8-a9wT GAME: neutral 8 loaded at at 41,21,19
[02:31:38] cs8-a9wT GAME: neutral 3 loaded at at 36,66,19
[02:31:38] cs8-a9wT GAME: neutral 6 loaded at at 71,61,19
[02:31:38] cs8-a9wT GAME: neutral 8 loaded at at 101,51,19
[02:31:38] cs8-a9wT GAME: neutral 10 loaded at at 11,96,19
[02:31:38] cs8-a9wT GAME: neutral 3 loaded at at 76,86,19
[02:31:38] cs8-a9wT GAME: neutral 2 loaded at at 76,31,19
[02:31:38] cs8-a9wT GAME: neutral 10 loaded at at 101,31,19
[02:31:39] cs8-a9wT GAME: neutral 11 loaded at at 56,101,19
[02:31:39] cs8-a9wT GAME: neutral 7 loaded at at 51,71,19
[02:31:39] cs8-a9wT GAME: neutral 2 loaded at at 106,41,19
[02:31:39] cs8-a9wT GAME: neutral 7 loaded at at 61,106,19
[02:31:39] cs8-a9wT GAME: neutral 5 loaded at at 96,26,19
[02:31:39] cs8-a9wT GAME: neutral 5 loaded at at 91,16,19
[02:31:39] cs8-a9wT GAME: neutral 5 loaded at at 51,71,19
[02:31:39] cs8-a9wT GAME: neutral 4 loaded at at 21,91,19
[02:31:39] cs8-a9wT GAME: neutral 6 loaded at at 11,86,19
[02:31:39] cs8-a9wT GAME: neutral 8 loaded at at 86,41,19
[02:31:39] cs8-a9wT GAME: neutral 11 loaded at at 76,51,19
[02:31:39] cs8-a9wT GAME: neutral 8 loaded at at 101,21,19
[02:31:39] cs8-a9wT GAME: neutral 3 loaded at at 26,101,19
[02:31:39] cs8-a9wT GAME: neutral 6 loaded at at 21,101,19
[02:31:39] cs8-a9wT GAME: neutral 2 loaded at at 81,26,19
[02:31:39] cs8-a9wT GAME: neutral 4 loaded at at 91,81,19
[02:31:39] cs8-a9wT GAME: neutral 10 loaded at at 96,16,19
[02:31:39] cs8-a9wT GAME: neutral 5 loaded at at 76,11,19
[02:31:39] cs8-a9wT GAME: neutral 7 loaded at at 21,81,19
[02:31:39] cs8-a9wT GAME: neutral 4 loaded at at 46,26,19
[02:31:39] cs8-a9wT GAME: neutral 8 loaded at at 96,11,19
[02:31:40] cs8-a9wT GAME: neutral 2 loaded at at 106,51,19
[02:31:40] cs8-a9wT GAME: neutral 4 loaded at at 66,41,19
[02:31:40] cs8-a9wT GAME: neutral 4 loaded at at 71,61,19
[02:31:40] cs8-a9wT GAME: neutral 4 loaded at at 76,41,19
[02:31:40] cs8-a9wT GAME: neutral 3 loaded at at 41,26,19
[02:31:40] cs8-a9wT GAME: neutral 3 loaded at at 91,46,19
[02:31:40] cs8-a9wT GAME: neutral 6 loaded at at 41,96,19
[02:31:40] cs8-a9wT GAME: neutral 1 loaded at at 56,66,19
[02:31:53] cs8-a9wT GAME: Emitter deleted at (0,0,0)
[02:32:59] cs8-a9wT ASSET: ERROR: Invalid asset: /datum/asset/simple/craft:obj_item_stack_cable_coil.png:1
[02:33:04] cs8-a9wT ASSET: ERROR: Invalid asset: /datum/asset/simple/craft:obj_item_clothing_glasses_powered_meson.png:1
[02:33:05] cs8-a9wT ASSET: ERROR: Invalid asset: /datum/asset/simple/craft:obj_item_gun_projectile_boltgun_lever.png:1
[02:33:05] cs8-a9wT ASSET: ERROR: Invalid asset: /datum/asset/simple/craft:obj_item_gun_projectile_automatic_sts_rifle.png:1
[02:33:06] cs8-a9wT ASSET: ERROR: Invalid asset: /datum/asset/simple/craft:obj_item_modular_computer_laptop.png:1
[02:34:13] cs8-a9wT GAME: dinner loaded at at 84,39,21
[02:34:14] cs8-a9wT GAME: archive loaded at at 91,64,21
[02:34:14] cs8-a9wT GAME: archive loaded at at 50,37,21
[02:34:15] cs8-a9wT GAME: Lab2 loaded at at 78,107,21
[02:34:16] cs8-a9wT GAME: AI core loaded at at 69,69,21
[02:34:17] cs8-a9wT GAME: AI core loaded at at 47,69,21
[02:34:17] cs8-a9wT GAME: Entrance - 1 loaded at at 132,137,20
[02:34:17] cs8-a9wT GAME: penitentiary loaded at at 119,137,20
[02:34:18] cs8-a9wT GAME: Hallway_4way loaded at at 106,137,20
[02:34:18] cs8-a9wT GAME: Hallway_4way loaded at at 93,137,20
[02:34:19] cs8-a9wT GAME: crematorium loaded at at 80,137,20
[02:34:19] cs8-a9wT GAME: Hallway_4way loaded at at 67,137,20
[02:34:19] cs8-a9wT GAME: hallwayatmos_west-east loaded at at 54,137,20
[02:34:20] cs8-a9wT GAME: garden loaded at at 41,137,20
[02:34:20] cs8-a9wT GAME: penitentiary loaded at at 28,137,20
[02:34:23] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 15,137,20
[02:34:23] cs8-a9wT GAME: garden loaded at at 15,128,20
[02:34:23] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 15,119,20
[02:34:24] cs8-a9wT GAME: autolathe_South-East loaded at at 2,119,20
[02:34:24] cs8-a9wT GAME: garden loaded at at 2,110,20
[02:34:24] cs8-a9wT GAME: garden loaded at at 15,110,20
[02:34:25] cs8-a9wT GAME: garden loaded at at 28,110,20
[02:34:25] cs8-a9wT GAME: Hallway_4way loaded at at 41,110,20
[02:34:26] cs8-a9wT GAME: garden loaded at at 41,101,20
[02:34:26] cs8-a9wT GAME: checkpoint_horizontal loaded at at 54,101,20
[02:34:27] cs8-a9wT GAME: garden loaded at at 67,101,20
[02:34:27] cs8-a9wT GAME: showers loaded at at 80,101,20
[02:34:27] cs8-a9wT GAME: garden loaded at at 93,101,20
[02:34:28] cs8-a9wT GAME: garden loaded at at 106,101,20
[02:34:28] cs8-a9wT GAME: secure_storage_horizontal loaded at at 119,101,20
[02:34:28] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 132,101,20
[02:34:29] cs8-a9wT GAME: crematorium loaded at at 145,101,20
[02:34:29] cs8-a9wT GAME: Hallway_4way loaded at at 158,101,20
[02:34:30] cs8-a9wT GAME: Hallway_4way loaded at at 158,92,20
[02:34:30] cs8-a9wT GAME: crematorium loaded at at 171,92,20
[02:34:30] cs8-a9wT GAME: garden loaded at at 184,92,20
[02:34:31] cs8-a9wT GAME: crematorium loaded at at 197,92,20
[02:34:31] cs8-a9wT GAME: hallway_storage loaded at at 197,83,20
[02:34:32] cs8-a9wT GAME: hallway_storage loaded at at 197,74,20
[02:34:34] cs8-a9wT GAME: garden loaded at at 197,65,20
[02:34:35] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 184,65,20
[02:34:36] cs8-a9wT GAME: Hallway_4way loaded at at 171,65,20
[02:34:37] cs8-a9wT GAME: Hallway_4way loaded at at 158,65,20
[02:34:37] cs8-a9wT GAME: garden loaded at at 145,65,20
[02:34:38] cs8-a9wT GAME: checkpoint_horizontal loaded at at 132,65,20
[02:34:38] cs8-a9wT GAME: crematorium loaded at at 119,65,20
[02:34:39] cs8-a9wT GAME: crematorium loaded at at 106,65,20
[02:34:39] cs8-a9wT GAME: garden loaded at at 93,65,20
[02:34:40] cs8-a9wT GAME: Hallway_4way loaded at at 80,65,20
[02:34:40] cs8-a9wT GAME: Hallway_4way loaded at at 80,56,20
[02:34:41] cs8-a9wT GAME: garden loaded at at 80,47,20
[02:34:41] cs8-a9wT GAME: checkpoint_horizontal loaded at at 67,47,20
[02:34:42] cs8-a9wT GAME: crematorium loaded at at 54,47,20
[02:34:42] cs8-a9wT GAME: garden loaded at at 41,47,20
[02:34:43] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 28,47,20
[02:34:44] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 28,38,20
[02:34:44] cs8-a9wT GAME: checkpoint_horizontal loaded at at 15,38,20
[02:34:44] cs8-a9wT GAME: garden loaded at at 2,38,20
[02:34:45] cs8-a9wT GAME: garden loaded at at 2,29,20
[02:34:45] cs8-a9wT GAME: crematorium loaded at at 15,29,20
[02:34:46] cs8-a9wT GAME: secure_storage_horizontal loaded at at 28,29,20
[02:34:46] cs8-a9wT GAME: Hallway_4way loaded at at 41,29,20
[02:34:47] cs8-a9wT GAME: Hallway_4way loaded at at 41,20,20
[02:34:47] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 41,11,20
[02:34:48] cs8-a9wT GAME: secure_storage_horizontal loaded at at 28,11,20
[02:34:48] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 15,11,20
[02:34:49] cs8-a9wT GAME: garden loaded at at 2,11,20
[02:34:49] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 2,2,20
[02:34:49] cs8-a9wT GAME: Hallway_4way loaded at at 15,2,20
[02:34:50] cs8-a9wT GAME: secure_storage_horizontal loaded at at 28,2,20
[02:34:50] cs8-a9wT GAME: showers loaded at at 41,2,20
[02:34:51] cs8-a9wT GAME: crematorium loaded at at 54,2,20
[02:34:51] cs8-a9wT GAME: showers loaded at at 67,2,20
[02:34:51] cs8-a9wT GAME: checkpoint_horizontal loaded at at 80,2,20
[02:34:52] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 93,2,20
[02:34:52] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 106,2,20
[02:34:52] cs8-a9wT GAME: Escape_Pod_West-East loaded at at 119,2,20
[02:34:53] cs8-a9wT GAME: showers loaded at at 132,2,20
[02:34:53] cs8-a9wT GAME: checkpoint_horizontal loaded at at 145,2,20
[02:34:53] cs8-a9wT GAME: Exit - 1 loaded at at 158,2,20
[02:35:17] cs8-a9wT GAME: cargo_vertical loaded at at 158,74,20
[02:35:17] cs8-a9wT GAME: commanderoffice loaded at at 145,92,20
[02:35:18] cs8-a9wT GAME: surgery loaded at at 184,56,20
[02:35:19] cs8-a9wT GAME: anomaly loaded at at 158,83,20
[02:35:19] cs8-a9wT GAME: surgery loaded at at 15,20,20
[02:35:20] cs8-a9wT GAME: anomaly loaded at at 106,128,20
